name,videoName,frameIndex,id,category,attributes.crowd,attributes.occluded,attributes.truncated,box2d.x1,box2d.x2,box2d.y1,box2d.y2,haveVideo
0153f03b-8fbdc1ad-0000005.jpg,0153f03b-8fbdc1ad,4,23948.0,pedestrian,False,False,False,745.7142857142858,806.5889212827989,287.5801749271138,419.8250728862974,True
0153f03b-8fbdc1ad-0000005.jpg,0153f03b-8fbdc1ad,4,23954.0,pedestrian,False,False,True,0.0,14.169096209912537,278.13411078717195,346.35568513119534,True
0153f03b-8fbdc1ad-0000005.jpg,0153f03b-8fbdc1ad,4,23955.0,pedestrian,False,True,False,12.069970845481016,43.55685131195335,280.23323615160353,355.80174927113706,True
0153f03b-8fbdc1ad-0000005.jpg,0153f03b-8fbdc1ad,4,23956.0,pedestrian,False,True,False,71.89504373177843,111.77842565597668,297.0262390670554,365.2478134110788,True
0153f03b-8fbdc1ad-0000005.jpg,0153f03b-8fbdc1ad,4,23957.0,pedestrian,False,True,False,142.21574344023333,160.05830903790087,289.6793002915452,344.2565597667638,True
0153f03b-8fbdc1ad-0000005.jpg,0153f03b-8fbdc1ad,4,23958.0,pedestrian,False,True,False,194.6938775510204,212.53644314868805,294.9271137026239,341.10787172011663,True
0153f03b-8fbdc1ad-0000005.jpg,0153f03b-8fbdc1ad,4,23959.0,pedestrian,False,False,False,252.4198250728863,275.51020408163265,297.0262390670555,351.60349854227405,True
0153f03b-8fbdc1ad-0000005.jpg,0153f03b-8fbdc1ad,4,23960.0,car,False,True,False,666.997084548105,816.0349854227405,292.8279883381924,400.932944606414,True
0153f03b-8fbdc1ad-0000005.jpg,0153f03b-8fbdc1ad,4,23961.0,car,False,False,False,332.18658892128275,450.7871720116618,282.332361516035,386.2390670553936,True
0153f03b-8fbdc1ad-0000005.jpg,0153f03b-8fbdc1ad,4,23962.0,car,False,True,False,628.1632653061225,691.137026239067,316.85946671753067,380.9912536443149,True
0153f03b-8fbdc1ad-0000005.jpg,0153f03b-8fbdc1ad,4,23963.0,car,False,True,False,567.2886297376093,636.5597667638484,310.6705539358601,360.0,True
0153f03b-8fbdc1ad-0000005.jpg,0153f03b-8fbdc1ad,4,23968.0,car,False,True,False,566.2390670553935,604.0233236151604,304.3731778425656,348.4548104956268,True
0153f03b-8fbdc1ad-0000005.jpg,0153f03b-8fbdc1ad,4,23964.0,car,False,False,False,483.32361516034985,566.2390670553937,295.97667638483966,367.34693877551024,True
0153f03b-8fbdc1ad-0000005.jpg,0153f03b-8fbdc1ad,4,23965.0,car,False,True,False,477.175268330567,496.96793002915456,307.5218658892128,340.9068369594861,True
0153f03b-8fbdc1ad-0000005.jpg,0153f03b-8fbdc1ad,4,23966.0,pedestrian,False,False,False,318.0560217468384,329.5943790780416,305.56159987610494,330.5613740937119,True
0153f03b-8fbdc1ad-0000005.jpg,0153f03b-8fbdc1ad,4,23969.0,bicycle,True,True,False,37.28932668756036,115.173238673182,324.7921954281103,364.2149163097213,True
0153f03b-8fbdc1ad-0000006.jpg,0153f03b-8fbdc1ad,5,23943.0,pedestrian,False,False,False,1071.0787172011665,1155.0437317784258,266.5889212827989,453.4110787172012,True
0153f03b-8fbdc1ad-0000006.jpg,0153f03b-8fbdc1ad,5,23944.0,pedestrian,False,False,False,993.4110787172012,1092.069970845481,315.9183673469388,494.3440233236152,True
0153f03b-8fbdc1ad-0000006.jpg,0153f03b-8fbdc1ad,5,23945.0,pedestrian,False,True,False,977.667638483965,1045.8892128279883,266.5889212827988,485.94752186588926,True
0153f03b-8fbdc1ad-0000006.jpg,0153f03b-8fbdc1ad,5,23947.0,pedestrian,False,False,False,908.396501457726,990.262390670554,298.07580174927114,469.15451895043736,True
0153f03b-8fbdc1ad-0000006.jpg,0153f03b-8fbdc1ad,5,23948.0,pedestrian,False,False,False,762.5072886297377,820.2332361516036,288.62973760932954,436.6180758017493,True
0153f03b-8fbdc1ad-0000006.jpg,0153f03b-8fbdc1ad,5,23956.0,pedestrian,False,True,False,19.416909620991262,59.30029154518951,299.1253644314869,367.34693877551024,True
0153f03b-8fbdc1ad-0000006.jpg,0153f03b-8fbdc1ad,5,23957.0,pedestrian,False,True,False,108.62973760932952,133.8192419825073,291.77842565597666,355.80174927113706,True
0153f03b-8fbdc1ad-0000006.jpg,0153f03b-8fbdc1ad,5,23958.0,pedestrian,False,True,False,165.3061224489796,185.24781341107877,294.927113702624,343.2069970845481,True
0153f03b-8fbdc1ad-0000006.jpg,0153f03b-8fbdc1ad,5,23959.0,pedestrian,False,False,False,214.63556851311955,238.77551020408168,297.0262390670555,368.396501457726,True
0153f03b-8fbdc1ad-0000006.jpg,0153f03b-8fbdc1ad,5,23970.0,pedestrian,False,True,False,190.49562682215745,207.2886297376093,299.1253644314869,351.60349854227405,True
0153f03b-8fbdc1ad-0000006.jpg,0153f03b-8fbdc1ad,5,23960.0,car,False,True,False,669.0962099125366,833.8775510204082,294.9271137026239,416.67638483965015,True
0153f03b-8fbdc1ad-0000006.jpg,0153f03b-8fbdc1ad,5,23961.0,car,False,False,False,287.05539358600583,423.4985422740525,282.332361516035,396.734693877551,True
0153f03b-8fbdc1ad-0000006.jpg,0153f03b-8fbdc1ad,5,23962.0,car,False,True,False,619.7667638483966,691.137026239067,315.91836734693885,388.3381924198251,True
0153f03b-8fbdc1ad-0000006.jpg,0153f03b-8fbdc1ad,5,23963.0,car,False,True,False,554.6938775510204,627.1137026239068,312.7696793002916,367.34693877551024,True
0153f03b-8fbdc1ad-0000006.jpg,0153f03b-8fbdc1ad,5,23968.0,car,False,True,False,548.3965014577259,592.4781341107872,309.6209912536443,356.8513119533528,True
0153f03b-8fbdc1ad-0000006.jpg,0153f03b-8fbdc1ad,5,23964.0,car,False,False,False,464.4314868804664,547.3469387755102,297.0262390670554,368.396501457726,True
0153f03b-8fbdc1ad-0000006.jpg,0153f03b-8fbdc1ad,5,23966.0,pedestrian,False,True,False,294.979307084432,306.5176644156352,305.56159987610494,336.3305527593135,True
0153f03b-8fbdc1ad-0000006.jpg,0153f03b-8fbdc1ad,5,23969.0,bicycle,True,True,True,0.0,86.327345345174,319.98454654010897,372.8686843081237,True
0153f03b-8fbdc1ad-0000007.jpg,0153f03b-8fbdc1ad,6,23943.0,pedestrian,False,True,False,1172.8862973760934,1272.5947521865892,250.8454810495627,474.4023323615161,True
0153f03b-8fbdc1ad-0000007.jpg,0153f03b-8fbdc1ad,6,23944.0,pedestrian,False,False,False,1109.9125364431488,1208.571428571429,311.7201166180758,541.5743440233236,True
0153f03b-8fbdc1ad-0000007.jpg,0153f03b-8fbdc1ad,6,23945.0,pedestrian,False,True,False,1065.8309037900872,1157.142857142857,245.59766763848395,524.7813411078718,True
0153f03b-8fbdc1ad-0000007.jpg,0153f03b-8fbdc1ad,6,23947.0,pedestrian,False,False,False,979.7667638483966,1072.128279883382,284.4314868804665,488.04664723032073,True
0153f03b-8fbdc1ad-0000007.jpg,0153f03b-8fbdc1ad,6,23948.0,pedestrian,False,False,False,803.4402332361517,865.3644314868806,280.2332361516036,451.3119533527697,True
0153f03b-8fbdc1ad-0000007.jpg,0153f03b-8fbdc1ad,6,23957.0,pedestrian,False,True,False,69.79591836734694,94.77492977711854,300.35636949265927,365.4257242650093,True
0153f03b-8fbdc1ad-0000007.jpg,0153f03b-8fbdc1ad,6,23958.0,pedestrian,False,True,False,137.65250420288277,157.59419516498187,303.5820751137572,355.0106465423286,True
0153f03b-8fbdc1ad-0000007.jpg,0153f03b-8fbdc1ad,6,23959.0,pedestrian,False,False,False,175.80174927113703,204.1399416909621,304.52510924089273,374.8458089493475,True
0153f03b-8fbdc1ad-0000007.jpg,0153f03b-8fbdc1ad,6,23970.0,pedestrian,False,True,False,160.0583090379009,178.95043731778426,300.17492711370267,358.9504373177843,True
0153f03b-8fbdc1ad-0000007.jpg,0153f03b-8fbdc1ad,6,23960.0,car,False,True,False,670.1457725947523,868.5131195335277,295.97667638483966,425.0728862973761,True
0153f03b-8fbdc1ad-0000007.jpg,0153f03b-8fbdc1ad,6,23961.0,car,False,False,False,244.7173559916643,400.4081632653061,282.332361516035,411.4285714285714,True
0153f03b-8fbdc1ad-0000007.jpg,0153f03b-8fbdc1ad,6,23962.0,car,False,True,False,618.717201166181,700.5830903790088,315.91836734693885,395.6851311953353,True
0153f03b-8fbdc1ad-0000007.jpg,0153f03b-8fbdc1ad,6,23963.0,car,False,True,False,552.5947521865888,623.9650145772595,313.8192419825073,370.4956268221575,True
0153f03b-8fbdc1ad-0000007.jpg,0153f03b-8fbdc1ad,6,23968.0,car,False,True,False,538.9504373177842,581.9825072886298,311.2012619547176,362.09912536443153,True
0153f03b-8fbdc1ad-0000007.jpg,0153f03b-8fbdc1ad,6,23971.0,car,False,True,False,409.8542274052479,430.0235619737916,309.78671076401434,336.9096209912537,True
0153f03b-8fbdc1ad-0000007.jpg,0153f03b-8fbdc1ad,6,23964.0,car,False,False,False,452.8862973760933,537.9008746355686,299.1253644314869,374.8560655363644,True
0153f03b-8fbdc1ad-0000008.jpg,0153f03b-8fbdc1ad,7,23947.0,pedestrian,False,False,False,1102.5655976676385,1210.6705539358602,267.6384839650146,523.731778425656,True
0153f03b-8fbdc1ad-0000008.jpg,0153f03b-8fbdc1ad,7,23948.0,pedestrian,False,False,False,866.4139941690962,957.725947521866,264.48979591836746,473.3527696793003,True
0153f03b-8fbdc1ad-0000008.jpg,0153f03b-8fbdc1ad,7,23957.0,pedestrian,False,True,False,41.457725947521865,69.79591836734694,298.0758017492712,369.4460641399417,True
0153f03b-8fbdc1ad-0000008.jpg,0153f03b-8fbdc1ad,7,23958.0,pedestrian,False,True,False,115.97667638483968,133.8192419825073,304.37317784256567,358.9504373177843,True
0153f03b-8fbdc1ad-0000008.jpg,0153f03b-8fbdc1ad,7,23959.0,pedestrian,False,False,False,148.51311953352769,176.85131195335276,307.5218658892129,377.84256559766766,True
0153f03b-8fbdc1ad-0000008.jpg,0153f03b-8fbdc1ad,7,23970.0,pedestrian,False,True,False,143.26530612244898,154.81049562682216,303.32361516034985,326.4139941690962,True
0153f03b-8fbdc1ad-0000008.jpg,0153f03b-8fbdc1ad,7,23960.0,car,False,True,False,692.1865889212831,882.1574344023325,284.4314868804665,432.4198250728864,True
0153f03b-8fbdc1ad-0000008.jpg,0153f03b-8fbdc1ad,7,23961.0,car,False,False,False,203.0903790087464,387.8134110787172,277.0845481049563,427.1720116618076,True
0153f03b-8fbdc1ad-0000008.jpg,0153f03b-8fbdc1ad,7,23962.0,car,False,True,False,631.3119533527699,722.6239067055394,312.7696793002916,397.7842565597668,True
0153f03b-8fbdc1ad-0000008.jpg,0153f03b-8fbdc1ad,7,23972.0,car,False,True,False,363.6734693877551,399.3586005830904,290.7288629737609,391.4868804664723,True
0153f03b-8fbdc1ad-0000008.jpg,0153f03b-8fbdc1ad,7,23963.0,car,False,False,False,554.6938775510203,634.460641399417,311.72011661807585,369.4460641399417,True
0153f03b-8fbdc1ad-0000008.jpg,0153f03b-8fbdc1ad,7,23968.0,car,False,True,False,540.0,586.0957100147182,308.84367663687885,361.04956268221576,True
0153f03b-8fbdc1ad-0000008.jpg,0153f03b-8fbdc1ad,7,23971.0,car,False,False,False,406.7055393586006,429.795918367347,307.52186588921285,335.8600583090379,True
0153f03b-8fbdc1ad-0000008.jpg,0153f03b-8fbdc1ad,7,23964.0,car,False,False,False,449.73760932944606,534.7521865889214,299.1253644314869,374.8560655363644,True
0153f03b-8fbdc1ad-0000009.jpg,0153f03b-8fbdc1ad,8,23948.0,pedestrian,False,False,False,962.9737609329446,1094.1690962099126,236.1516034985424,506.9387755102041,True
0153f03b-8fbdc1ad-0000009.jpg,0153f03b-8fbdc1ad,8,23957.0,pedestrian,False,True,False,12.069970845481045,42.50728862973761,290.728862973761,364.198250728863,True
0153f03b-8fbdc1ad-0000009.jpg,0153f03b-8fbdc1ad,8,23959.0,pedestrian,False,False,False,109.6793002915452,143.26530612244898,290.728862973761,377.84256559766766,True
0153f03b-8fbdc1ad-0000009.jpg,0153f03b-8fbdc1ad,8,23970.0,pedestrian,False,True,False,131.72011661807582,146.4139941690962,291.7784256559767,360.0,True
0153f03b-8fbdc1ad-0000009.jpg,0153f03b-8fbdc1ad,8,23960.0,car,False,True,False,717.376093294461,976.6180758017492,269.73760932944606,448.16326530612247,True
0153f03b-8fbdc1ad-0000009.jpg,0153f03b-8fbdc1ad,8,23961.0,car,False,False,False,141.16618075801756,365.7725947521866,256.0932944606414,440.8163265306123,True
0153f03b-8fbdc1ad-0000009.jpg,0153f03b-8fbdc1ad,8,23962.0,car,False,True,False,639.7084548104958,746.7638483965015,302.2424377469303,399.8833819241983,True
0153f03b-8fbdc1ad-0000009.jpg,0153f03b-8fbdc1ad,8,23972.0,car,False,True,False,328.8859694763085,396.54585046048106,274.8788941854446,395.1312992697778,True
0153f03b-8fbdc1ad-0000009.jpg,0153f03b-8fbdc1ad,8,23963.0,car,False,False,False,556.7930029154518,644.9562682215744,299.1253644314869,364.198250728863,True
0153f03b-8fbdc1ad-0000009.jpg,0153f03b-8fbdc1ad,8,23968.0,car,False,True,False,545.2478134110787,599.8250728862974,297.0262390670554,356.8513119533528,True
0153f03b-8fbdc1ad-0000009.jpg,0153f03b-8fbdc1ad,8,23971.0,car,False,False,False,406.7055393586006,429.0805278466561,299.4133353655238,327.23284211602123,True
0153f03b-8fbdc1ad-0000009.jpg,0153f03b-8fbdc1ad,8,23964.0,car,False,False,False,445.5393586005831,533.2857988951297,289.51147703060093,367.34693877551024,True
0153f03b-8fbdc1ad-0000010.jpg,0153f03b-8fbdc1ad,9,23948.0,pedestrian,False,True,False,1142.4489795918369,1280.0,198.3673469387755,545.7725947521866,True
0153f03b-8fbdc1ad-0000010.jpg,0153f03b-8fbdc1ad,9,23957.0,pedestrian,False,True,True,0.0,8.92128279883382,293.87755102040825,345.30612244897964,True
0153f03b-8fbdc1ad-0000010.jpg,0153f03b-8fbdc1ad,9,23959.0,pedestrian,False,True,False,59.30029154518951,82.39067055393586,284.43148688046654,325.3644314868805,True
0153f03b-8fbdc1ad-0000010.jpg,0153f03b-8fbdc1ad,9,23960.0,car,False,False,False,749.9125364431487,1121.457725947522,252.9446064139942,470.2040816326531,True
0153f03b-8fbdc1ad-0000010.jpg,0153f03b-8fbdc1ad,9,23961.0,car,False,False,False,47.75510204081638,344.7813411078717,240.3498542274052,463.90670553935865,True
0153f03b-8fbdc1ad-0000010.jpg,0153f03b-8fbdc1ad,9,23962.0,car,False,True,False,655.451895043732,788.7463556851312,297.0262390670554,405.97619173183614,True
0153f03b-8fbdc1ad-0000010.jpg,0153f03b-8fbdc1ad,9,23972.0,car,False,True,False,291.2536443148688,383.6151603498543,261.3411078717201,409.32944606414,True
0153f03b-8fbdc1ad-0000010.jpg,0153f03b-8fbdc1ad,9,23973.0,car,False,True,False,353.1778425655977,395.1603498542274,277.0845481049563,358.9504373177843,True
0153f03b-8fbdc1ad-0000010.jpg,0153f03b-8fbdc1ad,9,23963.0,car,False,False,False,560.9912536443148,652.5796159777715,293.8775510204082,364.95420720144153,True
0153f03b-8fbdc1ad-0000010.jpg,0153f03b-8fbdc1ad,9,23968.0,car,False,True,False,545.2478134110787,606.1224489795919,290.728862973761,356.8513119533528,True
0153f03b-8fbdc1ad-0000010.jpg,0153f03b-8fbdc1ad,9,23971.0,car,False,False,False,404.6064139941692,429.795918367347,290.7288629737609,321.1661807580175,True
0153f03b-8fbdc1ad-0000010.jpg,0153f03b-8fbdc1ad,9,23964.0,car,False,False,False,438.92239684204793,529.9851794501554,283.64038415165805,364.0111730743061,True
0153f03b-8fbdc1ad-0000011.jpg,0153f03b-8fbdc1ad,10,23960.0,car,False,False,True,798.1924198250729,1280.0,228.8046647230321,512.1865889212827,True
0153f03b-8fbdc1ad-0000011.jpg,0153f03b-8fbdc1ad,10,23961.0,car,False,False,True,0.0,299.6501457725948,214.1107871720116,490.1457725947522,True
0153f03b-8fbdc1ad-0000011.jpg,0153f03b-8fbdc1ad,10,23962.0,car,False,True,False,671.1953352769681,853.9174021212024,291.8690623484397,414.5772594752187,True
0153f03b-8fbdc1ad-0000011.jpg,0153f03b-8fbdc1ad,10,23972.0,car,False,True,False,236.6763848396501,365.7725947521866,249.79591836734693,407.2303206997085,True
0153f03b-8fbdc1ad-0000011.jpg,0153f03b-8fbdc1ad,10,23973.0,car,False,True,False,326.74144126863024,381.4573044263129,272.15632035911835,356.466900057222,True
0153f03b-8fbdc1ad-0000011.jpg,0153f03b-8fbdc1ad,10,23963.0,car,False,False,False,560.9912536443148,663.8960255033976,286.53061224489795,365.8972413285771,True
0153f03b-8fbdc1ad-0000011.jpg,0153f03b-8fbdc1ad,10,23968.0,car,False,True,False,542.0991253644314,605.0728862973762,284.43148688046654,353.7026239067056,True
0153f03b-8fbdc1ad-0000011.jpg,0153f03b-8fbdc1ad,10,23971.0,car,False,False,False,400.3179869690231,422.29704819350974,291.6718971008965,318.274017908234,True
0153f03b-8fbdc1ad-0000011.jpg,0153f03b-8fbdc1ad,10,23964.0,car,False,False,False,427.6967930029155,524.256559766764,276.0349854227406,362.0991253644316,True
0153f03b-8fbdc1ad-0000011.jpg,0153f03b-8fbdc1ad,10,23974.0,car,False,True,False,368.5825741970144,397.0173675240488,290.55616224574464,343.7359393408926,True
0153f03b-8fbdc1ad-0000012.jpg,0153f03b-8fbdc1ad,11,23960.0,car,False,True,True,870.6122448979593,1280.0,198.3673469387755,546.8221574344022,True
0153f03b-8fbdc1ad-0000012.jpg,0153f03b-8fbdc1ad,11,23961.0,car,False,False,True,0.0,248.2215743440233,168.97959183673464,554.1690962099126,True
0153f03b-8fbdc1ad-0000012.jpg,0153f03b-8fbdc1ad,11,23962.0,car,False,True,False,696.384839650146,932.536443148688,282.332361516035,437.66763848396505,True
0153f03b-8fbdc1ad-0000012.jpg,0153f03b-8fbdc1ad,11,23972.0,car,False,True,False,151.66180758017487,339.53352769679304,231.8784388338736,420.8746355685132,True
0153f03b-8fbdc1ad-0000012.jpg,0153f03b-8fbdc1ad,11,23973.0,car,False,True,False,295.26127942242675,370.82979254196033,259.4647596538239,354.9749637354565,True
0153f03b-8fbdc1ad-0000012.jpg,0153f03b-8fbdc1ad,11,23963.0,car,False,False,False,566.2390670553935,679.591836734694,283.3819241982508,367.34693877551024,True
0153f03b-8fbdc1ad-0000012.jpg,0153f03b-8fbdc1ad,11,23968.0,car,False,True,False,542.0991253644314,609.2711370262391,281.28279883381924,353.7026239067055,True
0153f03b-8fbdc1ad-0000012.jpg,0153f03b-8fbdc1ad,11,23974.0,car,False,True,False,362.62390670553935,384.66472303207,286.53061224489795,339.0087463556852,True
0153f03b-8fbdc1ad-0000012.jpg,0153f03b-8fbdc1ad,11,23975.0,car,False,True,False,526.3556851311954,558.8921282798834,284.4314868804665,336.9096209912537,True
0153f03b-8fbdc1ad-0000012.jpg,0153f03b-8fbdc1ad,11,23971.0,car,False,False,False,396.2099125364432,421.399416909621,282.332361516035,311.7201166180758,True
0153f03b-8fbdc1ad-0000012.jpg,0153f03b-8fbdc1ad,11,23964.0,car,False,False,False,421.399416909621,522.1574344023323,268.6880466472304,361.04956268221576,True
0153f03b-8fbdc1ad-0000013.jpg,0153f03b-8fbdc1ad,12,23960.0,car,False,True,True,990.262390670554,1280.0,215.1603498542274,546.8221574344022,True
0153f03b-8fbdc1ad-0000013.jpg,0153f03b-8fbdc1ad,12,23961.0,car,False,False,True,0.0,150.6122448979592,217.2594752186589,559.4169096209913,True
0153f03b-8fbdc1ad-0000013.jpg,0153f03b-8fbdc1ad,12,23962.0,car,False,True,False,725.7725947521868,1052.186588921283,280.23323615160353,463.90670553935865,True
0153f03b-8fbdc1ad-0000013.jpg,0153f03b-8fbdc1ad,12,23972.0,car,False,True,False,8.92128279883382,309.09620991253644,217.2594752186589,451.3119533527697,True
0153f03b-8fbdc1ad-0000013.jpg,0153f03b-8fbdc1ad,12,23973.0,car,False,True,False,253.469387755102,367.8717201166181,259.24198250728864,363.1486880466472,True
0153f03b-8fbdc1ad-0000013.jpg,0153f03b-8fbdc1ad,12,23963.0,car,False,False,False,572.536443148688,694.6153621948367,280.6689522196262,372.8049663098447,True
0153f03b-8fbdc1ad-0000013.jpg,0153f03b-8fbdc1ad,12,23976.0,pedestrian,False,True,False,1145.597667638484,1201.2244897959183,237.20116618075804,301.2244897959184,True
0153f03b-8fbdc1ad-0000013.jpg,0153f03b-8fbdc1ad,12,23968.0,car,False,True,False,542.0991253644314,613.469387755102,278.134110787172,353.7026239067056,True
0153f03b-8fbdc1ad-0000013.jpg,0153f03b-8fbdc1ad,12,23974.0,car,False,True,False,353.1778425655977,378.36734693877554,289.6793002915452,343.2069970845481,True
0153f03b-8fbdc1ad-0000013.jpg,0153f03b-8fbdc1ad,12,23975.0,car,False,True,False,527.4052478134112,560.991253644315,279.18367346938777,341.10787172011663,True
0153f03b-8fbdc1ad-0000013.jpg,0153f03b-8fbdc1ad,12,23971.0,car,False,False,False,394.11078717201167,421.399416909621,282.332361516035,313.8192419825073,True
0153f03b-8fbdc1ad-0000013.jpg,0153f03b-8fbdc1ad,12,23964.0,car,False,False,False,414.05247813411086,520.0583090379009,268.6880466472304,364.198250728863,True
0153f03b-8fbdc1ad-0000013.jpg,0153f03b-8fbdc1ad,12,23977.0,car,False,True,False,360.3633319612501,384.4015764012568,278.6387661032974,338.25361231451404,True
0153f03b-8fbdc1ad-0000014.jpg,0153f03b-8fbdc1ad,13,23960.0,car,False,True,True,1234.8104956268223,1280.0,376.7930029154519,546.8221574344022,True
0153f03b-8fbdc1ad-0000014.jpg,0153f03b-8fbdc1ad,13,23962.0,car,False,True,False,779.3002915451896,1276.851311953353,251.89504373177843,499.5918367346938,True
0153f03b-8fbdc1ad-0000014.jpg,0153f03b-8fbdc1ad,13,23972.0,car,False,True,True,0.0,273.4110787172012,170.3119633606727,475.4518950437318,True
0153f03b-8fbdc1ad-0000014.jpg,0153f03b-8fbdc1ad,13,23973.0,car,False,True,False,219.8833819241982,359.4752186588922,240.34985422740527,348.4548104956268,True
0153f03b-8fbdc1ad-0000014.jpg,0153f03b-8fbdc1ad,13,23963.0,car,False,False,False,587.7847904651779,723.8258442828591,261.9041529587089,362.33663275932537,True
0153f03b-8fbdc1ad-0000014.jpg,0153f03b-8fbdc1ad,13,23968.0,car,False,True,False,559.9500888398862,625.3023538503769,260.29154518950435,343.2069970845481,True
0153f03b-8fbdc1ad-0000014.jpg,0153f03b-8fbdc1ad,13,23974.0,car,False,True,False,343.9692858205499,377.75589547730607,268.6880466472303,333.19753297015336,True
0153f03b-8fbdc1ad-0000014.jpg,0153f03b-8fbdc1ad,13,23975.0,car,False,True,False,530.5539358600583,579.8833819241983,262.3906705539359,330.6122448979592,True
0153f03b-8fbdc1ad-0000014.jpg,0153f03b-8fbdc1ad,13,23971.0,car,False,False,False,399.5399838141364,421.399416909621,270.3207325433934,300.521400464908,True
0153f03b-8fbdc1ad-0000014.jpg,0153f03b-8fbdc1ad,13,23964.0,car,False,False,False,411.9533527696794,527.4052478134112,252.94460641399425,351.60349854227405,True
0153f03b-8fbdc1ad-0000014.jpg,0153f03b-8fbdc1ad,13,23977.0,car,False,True,False,364.2094510716512,388.24769551165787,267.1004087720942,326.71525498331084,True
0153f03b-8fbdc1ad-0000015.jpg,0153f03b-8fbdc1ad,14,23962.0,car,False,True,True,854.868804664723,1280.0,249.79591836734696,546.8221574344022,True
0153f03b-8fbdc1ad-0000015.jpg,0153f03b-8fbdc1ad,14,23972.0,car,False,True,True,0.0,221.98250728862976,170.02915451895043,559.4169096209913,True
0153f03b-8fbdc1ad-0000015.jpg,0153f03b-8fbdc1ad,14,23973.0,car,False,True,False,188.3965014577259,358.4256559766764,247.69679300291543,370.4956268221575,True
0153f03b-8fbdc1ad-0000015.jpg,0153f03b-8fbdc1ad,14,23963.0,car,False,False,False,604.0233236151603,759.1424723440839,271.8367346938776,383.343372680584,True
0153f03b-8fbdc1ad-0000015.jpg,0153f03b-8fbdc1ad,14,23968.0,car,False,True,False,572.5364431486881,643.9067055393587,269.737609329446,360.0,True
0153f03b-8fbdc1ad-0000015.jpg,0153f03b-8fbdc1ad,14,23974.0,car,False,True,False,341.6326530612245,378.36734693877554,280.2332361516035,350.55393586005835,True
0153f03b-8fbdc1ad-0000015.jpg,0153f03b-8fbdc1ad,14,23975.0,car,False,True,False,543.1486880466473,595.997568349641,273.00837980572953,343.2069970845481,True
0153f03b-8fbdc1ad-0000015.jpg,0153f03b-8fbdc1ad,14,23978.0,car,False,True,False,531.6034985422741,557.8425655976677,290.7288629737609,336.9096209912537,True
0153f03b-8fbdc1ad-0000015.jpg,0153f03b-8fbdc1ad,14,23971.0,car,False,False,False,407.8622599861072,429.217872748699,285.73950951608947,314.9733984632596,True
0153f03b-8fbdc1ad-0000015.jpg,0153f03b-8fbdc1ad,14,23964.0,car,False,False,False,415.1020408163266,533.7026239067055,262.39067055393593,365.2478134110788,True
0153f03b-8fbdc1ad-0000015.jpg,0153f03b-8fbdc1ad,14,23977.0,car,False,True,False,364.2094510716512,390.1707550668585,279.6002958808977,340.17667186971454,True
0153f03b-8fbdc1ad-0000016.jpg,0153f03b-8fbdc1ad,15,23962.0,car,False,True,True,968.2215743440232,1280.0,244.54810495626825,546.8221574344022,True
0153f03b-8fbdc1ad-0000016.jpg,0153f03b-8fbdc1ad,15,23972.0,car,False,True,True,0.0,145.36443148688048,245.597667638484,537.3760932944607,True
0153f03b-8fbdc1ad-0000016.jpg,0153f03b-8fbdc1ad,15,23973.0,car,False,True,False,156.47411633761809,354.2274052478134,245.597667638484,389.3658243750031,True
0153f03b-8fbdc1ad-0000016.jpg,0153f03b-8fbdc1ad,15,23963.0,car,False,False,False,622.9154518950436,802.1247890662614,269.73760932944606,399.24292806408863,True
0153f03b-8fbdc1ad-0000016.jpg,0153f03b-8fbdc1ad,15,23968.0,car,False,True,False,586.1807580174927,670.1457725947522,271.8367346938775,369.4460641399417,True
0153f03b-8fbdc1ad-0000016.jpg,0153f03b-8fbdc1ad,15,23974.0,car,False,True,False,333.7757342801798,380.008568248501,282.8818117497649,357.1352754948293,True
0153f03b-8fbdc1ad-0000016.jpg,0153f03b-8fbdc1ad,15,23975.0,car,False,True,False,555.7434402332362,611.8605811607192,276.0349854227406,354.7521865889213,True
0153f03b-8fbdc1ad-0000016.jpg,0153f03b-8fbdc1ad,15,23978.0,car,False,True,False,543.1486880466473,571.4868804664724,293.8775510204082,343.2069970845481,True
0153f03b-8fbdc1ad-0000016.jpg,0153f03b-8fbdc1ad,15,23965.0,car,False,True,False,526.3556851311954,558.8921282798834,286.53061224489795,327.463556851312,True
0153f03b-8fbdc1ad-0000016.jpg,0153f03b-8fbdc1ad,15,23964.0,car,False,False,False,416.15160349854233,540.0,263.4402332361517,372.59475218658895,True
0153f03b-8fbdc1ad-0000016.jpg,0153f03b-8fbdc1ad,15,23977.0,car,False,True,False,356.9315851954829,394.5643000008376,283.2392288189818,348.8177144934941,True
0153f03b-8fbdc1ad-0000017.jpg,0153f03b-8fbdc1ad,16,23962.0,car,False,True,True,1176.0349854227406,1280.0,385.1895043731778,546.8221574344022,True
0153f03b-8fbdc1ad-0000017.jpg,0153f03b-8fbdc1ad,16,23973.0,car,False,False,False,114.9271137026238,350.02915451895046,236.15160349854236,397.7842565597668,True
0153f03b-8fbdc1ad-0000017.jpg,0153f03b-8fbdc1ad,16,23963.0,car,False,False,False,649.1545189504371,860.1166180758019,260.2915451895044,406.1807580174928,True
0153f03b-8fbdc1ad-0000017.jpg,0153f03b-8fbdc1ad,16,23968.0,car,False,True,False,602.9737609329446,699.533527696793,264.4897959183673,373.6443148688047,True
