name,videoName,frameIndex,id,category,attributes.crowd,attributes.occluded,attributes.truncated,box2d.x1,box2d.x2,box2d.y1,box2d.y2,haveVideo
03d75135-9e03be91-0000131.jpg,03d75135-9e03be91,130,49618.0,car,False,True,False,479.0378534283301,494.5219052563164,552.9096840243486,564.5227228953383,False
03d75135-9e03be91-0000131.jpg,03d75135-9e03be91,130,49637.0,car,False,True,False,428.6562082884293,451.24739312135193,550.0262010283856,576.6515260100444,False
03d75135-9e03be91-0000131.jpg,03d75135-9e03be91,130,49751.0,car,False,True,True,0.0,149.65368651799062,538.2937166101876,599.5660745754396,False
03d75135-9e03be91-0000131.jpg,03d75135-9e03be91,130,49752.0,car,False,True,False,162.31908230074046,253.80025426676417,531.8335348950678,584.2262285170135,False
03d75135-9e03be91-0000131.jpg,03d75135-9e03be91,130,49757.0,car,False,True,False,251.66422986674183,280.1161751006669,543.635382148211,571.4099001146616,False
03d75135-9e03be91-0000131.jpg,03d75135-9e03be91,130,49756.0,car,False,True,True,0.0,111.32133486849044,528.5967900852191,588.9257715623365,False
03d75135-9e03be91-0000131.jpg,03d75135-9e03be91,130,49755.0,car,False,True,False,117.8052794663602,181.66971777963505,530.6163873133818,578.245580881589,False
03d75135-9e03be91-0000131.jpg,03d75135-9e03be91,130,49748.0,truck,False,True,False,230.56924132349155,264.11207950304066,526.1088494976691,536.9876078261716,False
03d75135-9e03be91-0000131.jpg,03d75135-9e03be91,130,49758.0,car,False,True,False,107.7363366784298,125.21131168390129,532.9087434318168,545.4688817169994,False
03d75135-9e03be91-0000131.jpg,03d75135-9e03be91,130,49625.0,car,False,False,False,512.3771999155426,527.8811194838935,554.2875650213244,564.728980240826,False
03d75135-9e03be91-0000131.jpg,03d75135-9e03be91,130,49749.0,truck,False,True,False,423.5783346700593,455.586773058225,524.2270909350692,542.7208553371205,False
03d75135-9e03be91-0000131.jpg,03d75135-9e03be91,130,49741.0,car,False,True,False,633.639046332128,662.8414116215979,539.2354920459647,551.1853090442132,False
03d75135-9e03be91-0000131.jpg,03d75135-9e03be91,130,49742.0,car,False,True,False,709.5203842710062,734.4158363506905,559.0807238466274,568.327606047653,False
03d75135-9e03be91-0000131.jpg,03d75135-9e03be91,130,49750.0,truck,False,True,False,459.360204230264,493.5541520170673,525.4900089122893,539.6837230879435,False
03d75135-9e03be91-0000131.jpg,03d75135-9e03be91,130,49743.0,car,False,True,False,420.6500746602979,438.7148017929487,542.5869828056909,554.2000216766808,False
03d75135-9e03be91-0000131.jpg,03d75135-9e03be91,130,49754.0,car,False,True,False,393.5529839613216,412.5854643332216,534.5223724786147,545.4902425234384,False
03d75135-9e03be91-0000131.jpg,03d75135-9e03be91,130,49734.0,car,True,True,False,383.7593357786012,527.4527500183178,533.1097146880863,552.3593177754171,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49630.0,car,False,False,False,242.6925491347111,360.63243219386027,549.5109217485295,630.7080889081642,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49614.0,car,False,False,False,438.39221737986566,484.8443728638249,552.2645151981825,588.7165538765672,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49615.0,car,False,True,False,344.84273758578104,389.03680217815895,546.1354113496045,589.0391382896503,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49616.0,car,False,True,False,486.1347105161571,518.3931518244622,558.7162034598435,581.9422812018231,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49617.0,car,False,True,False,386.28950242668606,409.6546639712072,552.305604387799,575.0982512021134,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49618.0,car,False,True,False,480.0056066675792,494.8444896693995,557.4258658075113,564.5227228953383,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49637.0,car,False,True,False,428.7351275929397,452.4320527728608,553.791176555627,580.2759752861269,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49751.0,car,False,True,True,0.0,75.31098365847322,543.9770281177412,604.5352693127423,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49752.0,car,False,True,False,109.70118576127824,226.52203803003323,529.5601079900586,591.9465362613793,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49757.0,car,False,True,False,220.69612621076905,266.7773096196828,544.2805509743771,576.4583461794113,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49755.0,car,False,True,False,62.27098528090378,139.09342557078514,527.3391445449207,589.3524397186803,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49748.0,truck,False,True,False,222.72792041926328,259.86224230589016,526.1088494976691,541.9582745365445,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49758.0,car,False,True,False,41.65712104213094,90.76814965319876,532.627531224371,560.5841224551128,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49759.0,car,False,True,False,258.8480714349049,283.9683480052702,544.8447611821455,554.6744346227232,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49625.0,car,False,True,False,519.7989558234253,537.0084164415373,555.4628033548048,565.3490892418052,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49760.0,car,False,True,False,646.0279822335235,658.5881205187061,564.2700920272417,571.3693006232145,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49749.0,truck,False,True,False,424.2896333009074,455.586773058225,525.6496881967654,544.8547512296649,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49741.0,car,False,True,False,631.6202808166129,657.427033863257,540.9740607402757,551.9419307850994,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49742.0,car,False,True,False,725.4923450237806,749.3635915919264,561.2968787645079,571.6195799831655,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49750.0,truck,False,True,False,460.65054188259614,494.5219052563165,527.3771277288251,540.2482458108389,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49761.0,car,False,True,False,575.1680085270791,595.8134109643943,559.3613722860096,567.1033982000029,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49743.0,car,False,True,False,425.16625644346055,441.2954770976131,544.1999048711062,555.8129437420961,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49754.0,car,False,True,False,392.90781513515554,412.90804874630464,535.1675413047808,548.0709178281028,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49734.0,car,True,True,False,381.9530346426964,539.1178735991174,535.3271646744296,554.440418586664,False
03d75135-9e03be91-0000132.jpg,03d75135-9e03be91,131,49762.0,car,False,False,False,407.10742228123326,421.54183520093176,546.7078407355912,564.1810774278578,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49630.0,car,False,False,False,235.87616058016263,357.2923667342486,548.9464881259751,635.2523479445298,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49614.0,car,False,False,False,436.4567109013673,484.1992040376588,553.8774372635977,590.0068915288995,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49615.0,car,False,True,False,342.26206228111664,387.4238801127437,548.0709178281029,590.6520603550655,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49616.0,car,False,True,False,484.5217884507419,518.0705674113791,558.7162034598435,583.8777876803215,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49617.0,car,False,True,False,386.6989317856597,408.3215189518996,554.9084839896522,573.9795500616555,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49618.0,car,False,True,False,480.0056066675792,493.5541520170673,557.4258658075113,569.6840735046673,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49637.0,car,False,True,False,428.8827837459992,447.8479099404138,555.0460266232009,580.9650324222342,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49752.0,car,False,True,False,32.75285986557991,185.0218173222409,523.075698504466,601.457003506915,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49757.0,car,False,True,False,180.75216377951887,247.83413053934748,545.18836830236,581.003089909093,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49755.0,car,False,True,True,0.0,78.00570196678309,529.1902876844359,599.533726986014,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49748.0,truck,False,True,False,210.47983406879013,251.9828997067849,526.1088494976691,541.9582745365445,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49758.0,car,False,True,True,0.0,37.680406522830445,530.1782785872118,566.7665075049177,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49759.0,car,False,True,False,242.583478638454,272.26124464209465,546.4579957626876,571.6195799831655,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49763.0,car,False,True,False,183.0191575722069,225.6144091480436,537.5895307851767,552.3340409460433,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49625.0,car,False,True,False,527.015412691711,544.8547512296649,557.8385612891346,567.2606581013808,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49760.0,car,False,True,False,662.4887988670858,678.3254949657944,565.8303433680718,573.4756449329656,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49749.0,truck,False,True,False,424.8436720303776,456.4569445125165,526.7803465646215,545.4902425234384,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49741.0,car,False,True,False,625.124801720876,649.0244357173731,541.4760827331363,551.9321726066038,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49742.0,car,False,True,False,741.1054306170003,766.8476667810278,563.6194865387059,573.780895550822,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49750.0,truck,False,True,False,462.95160557680265,496.0411621593309,527.468694288732,540.1605790053181,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49761.0,car,False,True,False,590.0068915288994,610.6522939662146,560.0065411121756,569.6840735046673,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49743.0,car,False,True,False,428.7146849873741,445.4890744676928,544.8450736972724,555.8129437420961,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49754.0,car,False,True,False,390.9723086566572,409.6822046154742,537.4256321963621,549.6838398935181,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49734.0,car,True,True,False,380.5721950406639,558.4599095905245,534.0789336039828,557.0148382986641,False
03d75135-9e03be91-0000133.jpg,03d75135-9e03be91,132,49762.0,car,False,False,False,407.10742228123326,423.8586192380212,546.7078407355912,562.1236998961701,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49630.0,car,False,False,False,225.08103059419528,351.6268260296514,545.742895553156,634.7616602178949,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49614.0,car,False,False,False,433.8760355967029,481.6185287329944,549.6838398935181,587.4262162242351,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49615.0,car,False,True,False,337.10071167178785,383.230282742664,545.8128269365214,586.4584629849859,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49616.0,car,False,True,False,483.2314507984097,516.1350609328808,555.490359329013,581.9422812018231,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49617.0,car,False,True,False,383.3326132046053,405.4886072453945,551.0858332072053,571.1158223727657,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49618.0,car,False,True,False,479.0378534283301,502.26393117030966,554.2000216766808,571.6195799831655,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49637.0,car,False,True,False,426.23572419918753,445.5995969131213,551.63985708788,577.4583540397916,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49752.0,car,False,True,True,0.0,117.70214784230244,507.5905125699293,600.4060914726088,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49757.0,car,False,True,False,122.42567604997248,216.94608240867856,541.2982580754242,583.1369858016374,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49748.0,truck,False,True,False,201.11824061345604,241.52912031360884,518.4762768729423,537.5895307851767,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49759.0,car,False,True,False,210.32503733014892,256.1320239879421,540.3288919141096,571.9421643962486,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49763.0,car,False,True,False,141.1611315044135,196.6753833037268,530.1353617594053,552.5095863039573,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49625.0,car,False,True,False,532.9080734529832,549.4781923301776,554.2123085129671,564.4154635779884,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49760.0,car,False,True,False,674.436828369567,694.6925811829531,561.2729184052463,572.1480860993565,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49749.0,truck,False,True,False,424.8436720303776,455.8117756863504,522.2641647814588,540.9740607402757,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49741.0,car,False,True,False,624.5879406114025,648.2978949730067,536.8611094734669,548.3773730205318,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49742.0,car,False,True,False,757.4282019190026,783.2349549656467,561.619463177591,573.8776708747469,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49750.0,truck,False,True,False,463.4048906320877,496.94772881163686,523.2380752719076,538.1963679735985,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49761.0,car,False,True,False,590.3294759419824,617.4265666409588,556.4581125682621,566.1356449607537,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49743.0,car,False,True,False,431.29536029203854,447.42458094619104,538.7159698486944,550.3290087196842,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49754.0,car,False,True,False,391.2948930697403,408.714451376225,536.457878957113,550.0064243066012,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49734.0,car,True,True,False,380.3456108932201,578.0016188684494,531.1183764376729,553.0230971922217,False
03d75135-9e03be91-0000134.jpg,03d75135-9e03be91,133,49762.0,car,False,False,False,409.2894848260605,423.2822877260968,542.8874566586188,556.3805165979395,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49630.0,car,False,False,False,219.1629142438509,348.77432458366496,539.16721071944,628.185975384179,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49614.0,car,False,False,False,431.29536029203854,480.0056066675792,545.8128269365214,583.5552032672384,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49615.0,car,False,True,False,334.52003636712345,380.9721918510826,542.909567218774,582.9100344410723,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49616.0,car,False,True,False,483.4172776584746,515.4898921067147,552.2645151981825,577.4034830775589,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49617.0,car,False,True,False,378.98852043116256,404.728920952584,547.3442964376333,567.4686222748347,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49618.0,car,False,True,False,478.715269015247,501.9413467572266,549.6838398935181,571.6195799831655,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49637.0,car,False,True,False,425.5489879115485,442.2762292150222,548.016322976297,574.501121706797,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49752.0,car,False,True,True,0.0,33.60028501685728,501.10769895830254,592.6395098662931,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49757.0,car,False,True,False,67.95663637099503,188.48016904789023,534.3153416128265,584.8661616644621,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49748.0,truck,False,True,False,191.28856717287832,231.69944687303112,514.1075331215744,533.2207870338088,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49759.0,car,False,True,False,177.09884278259474,241.61572539920485,534.5223724786147,568.7163202654181,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49764.0,car,False,True,False,32.083879423328966,108.71094720898802,517.10281417213,582.9100344410723,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49765.0,car,False,True,False,179.85717027866986,222.3315837191164,527.0488943375146,545.7229899018488,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49625.0,car,False,True,False,538.3474526172345,556.1765195446868,550.1327741397786,561.918095662323,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49763.0,car,False,True,False,116.31780050530809,179.9649360330487,523.1843788740092,538.6661145429191,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49760.0,car,False,True,False,682.1788542835602,702.4346070969463,560.0065411121757,568.2770731423599,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49749.0,truck,False,True,False,423.2307499649623,455.48919127326735,517.425398585213,536.13529454403,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49741.0,car,False,True,False,630.0073587511977,642.9107352745197,533.8772036524487,544.8450736972724,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49742.0,car,False,True,False,770.9767472684907,797.4286691413009,559.0387878729265,570.0066579177503,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49750.0,truck,False,True,False,461.7624957011965,496.74450295128713,519.0663653638796,534.058654185347,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49761.0,car,False,True,False,590.9746447681486,621.9427484241214,552.9096840243486,566.4582293738367,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49754.0,car,False,True,False,388.71421776507583,403.87568517997926,531.9416971739503,544.1999048711062,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49743.0,car,False,True,False,433.8760355967029,451.94076272935376,534.5223724786147,546.1354113496045,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49734.0,car,True,True,False,378.218806525538,579.0024874725507,527.0498934673482,549.8080449006457,False
03d75135-9e03be91-0000135.jpg,03d75135-9e03be91,134,49762.0,car,False,True,False,409.28948482606046,426.080848306104,539.0727530752196,551.6662756852521,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49630.0,car,False,False,False,212.15308957763835,344.6964477721989,537.7003011767772,629.1206186730072,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49614.0,car,False,False,False,431.29536029203854,480.6507754937453,545.4902425234384,583.5552032672384,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49615.0,car,False,True,False,330.6490234101268,380.0044386118335,540.9740607402757,583.5552032672383,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49616.0,car,False,False,False,483.683068976726,517.825403257436,549.8338416456018,577.5744882486787,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49617.0,car,False,True,False,379.7031513728177,406.45636048464365,546.0063775843713,566.9750745941395,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49618.0,car,False,True,False,480.6507754937453,503.2316844095588,548.7160866542689,570.0066579177503,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49637.0,car,False,True,False,425.10330509472783,443.68912876525417,546.4801460182402,573.6951021072252,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49757.0,car,False,True,True,0.0,139.15748610351005,531.5157235492056,590.630081207211,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49748.0,truck,False,True,False,180.36670779445865,224.5222242517913,512.4692542148115,531.5825081270459,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49759.0,car,False,True,False,130.9850716089696,218.308452681616,534.5223724786147,572.7895045606756,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49765.0,car,False,True,False,144.44573788951394,206.545316681382,528.0730605293888,545.7229899018488,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49763.0,car,False,True,False,66.62333387564257,151.267744058395,521.5187853195392,555.3444144657944,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49625.0,car,False,True,False,548.8843569362609,567.6706076411451,547.0519711639521,559.9191238194608,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49760.0,car,False,True,False,700.4693905053692,721.1213262265053,554.4742184278014,567.3453365098152,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49749.0,truck,False,True,False,424.5210876172945,456.1343600994334,516.1350609328808,536.13529454403,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49742.0,car,False,True,False,803.8803574029619,818.0740715786161,555.8129437420961,567.4259826130858,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49750.0,truck,False,True,False,464.613636946458,498.6097567230281,517.0432175572505,531.5482286619203,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49766.0,car,False,True,False,507.7478661927215,530.9739439347012,547.4257490019368,562.9098008299231,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49761.0,car,False,True,False,629.0396055119485,651.620514427762,550.6515931327672,561.619463177591,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49743.0,car,False,True,False,438.39221737986566,457.10211333868256,533.5546192393656,543.8773204580232,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49754.0,car,False,True,False,389.0368021781589,405.16602283231146,531.2965283477841,541.6192295664418,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49767.0,car,False,True,False,377.7463477202522,390.0045554174081,532.2642815870333,546.4579957626876,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49768.0,car,False,True,False,350.97184143435896,367.7462309146776,534.5223724786147,542.909567218774,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49734.0,car,True,True,False,377.6904932260021,587.0394623634834,525.3340071606791,548.566286748837,False
03d75135-9e03be91-0000136.jpg,03d75135-9e03be91,135,49762.0,car,False,True,False,413.090633362764,429.4087708555176,535.9299599884938,549.0751263021009,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49630.0,car,False,False,False,195.66598196270635,334.0700188337268,546.0323890326977,639.4250609323398,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49614.0,car,False,False,False,424.8436720303775,475.8120092974995,553.5548528505146,591.9423980073977,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49615.0,car,False,True,False,320.9714910176353,371.2946594585911,548.3935022411857,591.6198135943147,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49616.0,car,False,False,False,479.0378534283301,513.2318012151334,558.0710346336774,584.5229565064875,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49617.0,car,False,False,False,373.5398791461565,398.990137970705,553.0524679501896,572.9102556403307,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49618.0,car,False,True,False,477.4249313629148,502.5865155833927,555.490359329013,576.7809305924943,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49637.0,car,False,True,False,419.6658377148869,437.41605436932616,552.4466851176272,582.299322218275,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49757.0,car,False,True,True,0.0,50.759051256992926,538.1364693653351,596.4188522696669,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49748.0,truck,False,True,False,155.79879428865524,208.403673620322,515.8579319397498,548.965804366801,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49759.0,car,False,True,False,59.14955070587579,176.05441324450837,539.534237470921,587.7986601396407,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49765.0,car,False,True,False,106.6722691295697,177.3841982648355,533.0591580966192,568.4151226642521,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49763.0,car,False,True,False,15.43333877164281,103.17983388149952,526.3178473605392,587.8851000224972,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49760.0,car,False,True,False,716.5986111595217,737.2505468806578,562.8614131679607,575.7325312499745,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49769.0,car,False,True,False,314.51980275597424,330.0038545839607,548.7160866542689,566.7808137869198,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49749.0,truck,False,True,False,420.00490583413176,453.553684794769,521.9415803683758,541.2966451533588,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49742.0,car,False,True,False,810.3469651937281,832.7528720654441,562.3882624800713,575.8318066031009,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49750.0,truck,False,True,False,461.41268096652624,497.0943283616187,522.8061197039274,539.0727530752196,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49766.0,car,False,True,False,514.1995544543826,535.4901257178639,555.16777491593,570.6518267439163,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49761.0,car,False,True,False,642.9107352745197,668.7174883211637,559.6839566990926,570.6518267439163,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49743.0,car,False,True,False,438.0696329667826,454.8440224471012,538.3933854356113,551.2967619589333,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49754.0,car,False,True,False,380.32702302491657,397.7465813314013,537.4256321963621,551.6193463720164,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49767.0,car,False,True,False,369.6817373931759,382.5851139164979,540.3288919141096,551.9419307850994,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49768.0,car,False,True,False,341.9394778680335,358.0686985221861,540.6514763271927,550.3290087196842,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49770.0,car,False,True,False,195.9950943981197,233.82792763314544,546.4742578392613,572.7470586969181,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49734.0,car,True,True,False,368.8585083567544,559.6106582680898,531.2119455171477,555.86804306393,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49762.0,car,False,True,False,412.327609571663,431.3654366465423,543.847269788857,555.7459117106565,False
03d75135-9e03be91-0000137.jpg,03d75135-9e03be91,136,49771.0,car,False,True,False,397.4239969183182,410.9725422678064,552.9096840243486,569.0389046785011,False
03d75135-9e03be91-0000138.jpg,03d75135-9e03be91,137,49630.0,car,False,False,False,183.14086799372356,327.2036906796265,538.1027607481304,637.0393249382478,False
03d75135-9e03be91-0000138.jpg,03d75135-9e03be91,137,49614.0,car,False,False,False,422.2629967257131,473.8765028190012,548.0709178281028,586.7810473980688,False
03d75135-9e03be91-0000138.jpg,03d75135-9e03be91,137,49615.0,car,False,True,False,314.5198027559743,367.7462309146776,540.6514763271924,586.1358785719028,False
03d75135-9e03be91-0000138.jpg,03d75135-9e03be91,137,49616.0,car,False,False,False,478.3926846021639,513.8769700412995,551.6193463720164,579.3616058971587,False
03d75135-9e03be91-0000138.jpg,03d75135-9e03be91,137,49617.0,car,False,False,False,373.6129889238164,399.8932333614597,544.7506779154684,567.7210670990444,False
03d75135-9e03be91-0000138.jpg,03d75135-9e03be91,137,49618.0,car,False,True,False,479.8598388359173,504.5063363948049,548.5712865758463,566.4960120732192,False
03d75135-9e03be91-0000138.jpg,03d75135-9e03be91,137,49637.0,car,False,True,False,418.1810376510773,436.1030819047991,545.3422326588782,576.5398652486903,False
03d75135-9e03be91-0000138.jpg,03d75135-9e03be91,137,49748.0,truck,False,True,False,139.29410833752095,201.32429483790253,510.282184838592,543.3900572656431,False
03d75135-9e03be91-0000138.jpg,03d75135-9e03be91,137,49759.0,car,False,True,True,0.0,124.95342586616262,526.4310012822946,584.4059917490157,False
03d75135-9e03be91-0000138.jpg,03d75135-9e03be91,137,49765.0,car,False,True,False,70.80312814631921,150.45665816286058,525.0630927715416,573.1080791307253,False
